sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2016-07-01,15645
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2016-08-01,19287
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2016-09-01,18120
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2016-10-01,14440
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2016-11-01,16497
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2016-12-01,16229
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2017-01-01,16362
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2017-02-01,14048
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2017-03-01,16983
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2017-04-01,13368
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2017-05-01,13914
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2017-06-01,14715
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2017-07-01,15222
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2017-08-01,15912
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2017-09-01,16511
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2017-10-01,15297
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2017-11-01,15225
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2017-12-01,13897
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2018-01-01,13976
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2018-02-01,12682
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2018-03-01,13802
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2018-04-01,12545
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2018-05-01,12598
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2018-06-01,12959
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2018-07-01,12306
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2018-08-01,13721
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2018-09-01,12794
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2018-10-01,11943
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2018-11-01,11573
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2018-12-01,11559
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2019-01-01,10885
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2019-02-01,11399
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2019-03-01,10917
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2019-04-01,10511
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2019-05-01,12393
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2019-06-01,11434
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2019-07-01,13148
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2019-08-01,14686
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2019-09-01,12662
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2019-10-01,13093
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2019-11-01,11519
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2019-12-01,11037
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2020-01-01,9677
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2020-02-01,8624
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2020-03-01,6935
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2020-04-01,5749
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2020-05-01,10488
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2020-06-01,12747
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2020-07-01,10916
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2020-08-01,10730
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2020-09-01,13564
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2020-10-01,14774
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2020-11-01,14140
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2020-12-01,11583
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2021-01-01,12061
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2021-02-01,9804
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2021-03-01,10864
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2021-04-01,12200
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2021-05-01,11168
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2021-06-01,11562
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2021-07-01,13885
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2021-08-01,15013
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2021-09-01,16114
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2021-10-01,16534
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2021-11-01,17872
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2021-12-01,14575
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2022-01-01,14723
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2022-02-01,15056
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,74,SAN LUIS,2022-03-01,20077
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2004-01-01,6674
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2004-02-01,7475
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2004-03-01,7344
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2004-04-01,7386
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2004-05-01,4938
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2004-06-01,3547
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2004-07-01,2509
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2004-08-01,4768
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2004-09-01,5345
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2004-10-01,6955
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2004-11-01,7606
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2004-12-01,7234
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2005-01-01,6824
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2005-02-01,5129
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2005-03-01,8454
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2005-04-01,8371
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2005-05-01,7181
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2005-06-01,3676
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2005-07-01,4295
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2005-08-01,5217
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2005-09-01,7499
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2005-10-01,9025
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2005-11-01,10561
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2005-12-01,9003
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2006-01-01,8636
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2006-02-01,10402
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2006-03-01,11945
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2006-04-01,11823
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2006-05-01,9750
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2006-06-01,5780
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2006-07-01,6716
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2006-08-01,8188
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2006-09-01,13538
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2006-10-01,15255
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2006-11-01,14998
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2006-12-01,11489
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2007-01-01,12298
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2007-02-01,13852
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2007-03-01,18776
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2007-04-01,14458
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2007-05-01,14023
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2007-06-01,7689
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2007-07-01,6908
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2007-08-01,11215
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2007-09-01,12363
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2007-10-01,14240
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2007-11-01,12648
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2007-12-01,8564
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2008-01-01,12056
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2008-02-01,11645
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2008-03-01,13225
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2008-04-01,14793
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2008-05-01,8042
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2008-06-01,5970
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2008-07-01,6286
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2008-08-01,5995
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2008-09-01,11101
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2008-10-01,10404
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2008-11-01,8886
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2008-12-01,8102
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2009-01-01,10195
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2009-02-01,11408
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2009-03-01,12340
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2009-04-01,12957
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2009-05-01,7901
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2009-06-01,5978
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2009-07-01,5060
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2009-08-01,5004
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2009-09-01,8604
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2009-10-01,10295
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2009-11-01,10511
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2009-12-01,9067
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2010-01-01,9464
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2010-02-01,10347
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2010-03-01,13153
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2010-04-01,9885
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2010-05-01,9590
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2010-06-01,7249
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2010-07-01,5071
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2010-08-01,7743
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2010-09-01,8960
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2010-10-01,9758
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2010-11-01,11967
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2010-12-01,9891
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2011-01-01,10284
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2011-02-01,10374
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2011-03-01,11400
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2011-04-01,11041
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2011-05-01,10336
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2011-06-01,7901
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2011-07-01,7599
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2011-08-01,8332
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2011-09-01,12098
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2011-10-01,13821
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2011-11-01,17186
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2011-12-01,11310
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2012-01-01,11680
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2012-02-01,12046
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2012-03-01,15056
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2012-04-01,11213
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2012-05-01,10078
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2012-06-01,5668
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2012-07-01,6130
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2012-08-01,9146
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2012-09-01,11512
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2012-10-01,13072
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2012-11-01,12526
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2012-12-01,9818
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2013-01-01,11381
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2013-02-01,11302
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2013-03-01,12844
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2013-04-01,13699
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2013-05-01,11826
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2013-06-01,7922
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2013-07-01,10853
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2013-08-01,10604
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2013-09-01,11767
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2013-10-01,17104
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2013-11-01,16237
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2013-12-01,12209
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2014-01-01,13575
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2014-02-01,12964
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2014-03-01,15804
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2014-04-01,15462
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2014-05-01,13275
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2014-06-01,8847
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2014-07-01,10368
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,78,SANTA CRUZ,2014-08-01,10414
