sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2018-01-01,35114.88948
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2018-02-01,31441.07543
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2018-03-01,28148.93632
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2018-04-01,24472.851
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2018-05-01,23993.68163
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2018-06-01,25059.86278
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2018-07-01,28322.076994
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2018-08-01,26859.874661163
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2018-09-01,27375.8061
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2018-10-01,28041.98287
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2018-11-01,29995.98962
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2018-12-01,42513.89
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2019-01-01,45995.375
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2019-02-01,40865.432
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2019-03-01,36469.03399
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2019-04-01,33533.024
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2019-05-01,32936.659
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2019-06-01,35313.735
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2019-07-01,35290.199
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2019-08-01,36861.453
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2019-09-01,36343.53184
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2019-10-01,40314.62594
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2019-11-01,41869.74209
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2019-12-01,62072.24867
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2020-01-01,68704.03899
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2020-02-01,62099.48859
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2020-03-01,46294.71936
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2020-04-01,27584.64671
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2020-05-01,29246.57652
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2020-06-01,28315.36177
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2020-07-01,29980.38189
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2020-08-01,31697.54708
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2020-09-01,31653.26225
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2020-10-01,36015.30819
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2020-11-01,38284.37386
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2020-12-01,60789.93044
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2021-01-01,69824.35164
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2021-02-01,60088.35935
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2021-03-01,58085.09739
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2021-04-01,58283.06275
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2021-05-01,56589.35063
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2021-06-01,55296.40593
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2021-07-01,67076.12742
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2021-08-01,66901.78422
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2021-09-01,67851.63236
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2021-10-01,79045.24057
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2021-11-01,75402.01851
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2021-12-01,118608.26901
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2022-01-01,141250.321
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2022-02-01,122526.70257
31,Comercio interno,740,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PARTIDO,69,Resto de Buenos Aires,2022-03-01,99046.4895
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-01-01,83483.478
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-02-01,82264.716
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-03-01,94698.366
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-04-01,96251.926
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-05-01,90975.933
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-06-01,91878.018
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-07-01,96603.195
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-08-01,96342.598
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-09-01,94321.521
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-10-01,100219.699
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-11-01,96484.76687
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2017-12-01,123018.67108
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-01-01,94003.98727
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-02-01,96334.35139
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-03-01,114783.77427
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-04-01,106349.02691
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-05-01,106357.54706
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-06-01,109941.80613
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-07-01,114200.83132
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-08-01,114905.42541
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-09-01,119043.0376
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-10-01,125089.88814
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-11-01,129215.111
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2018-12-01,157980.96382
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-01-01,120353.2655
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-02-01,123503.7026
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-03-01,148393.29016
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-04-01,142876.19021
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-05-01,147372.13398
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-06-01,154517.84437
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-07-01,149040.39732
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-08-01,163096.66211
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-09-01,163320.33063
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-10-01,182870.11241
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-11-01,183562.53406
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2019-12-01,236471.35221
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-01-01,183678.45682
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-02-01,193772.44834
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-03-01,220360.5102
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-04-01,156246.6754
31,Comercio interno,741,Alimentos preparados y rotiser�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,2,CAPITAL FEDERAL,2020-05-01,155313.21703
